Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23303;INDEMNIZACIÓN A VOCALES DE JUNTAS DE DISTRITO;173885;0;173885;78403;78403;78403
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;3;GASTOS FINANCIEROS;35201;INTERESES DE PROCEDIMIENTOS TRIBUTARIOS;0;4000;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;0;1000;1000;888;888;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;193249;274000;467249;174381,69;174381,69;27899,53
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;52000;0;52000;52000;0;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;92401;PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;7;TRANSFERENCIAS DE CAPITAL;78901;OTRAS TRANSF. DE CAPITAL A INST. SIN FINES LUCRO;8000;0;8000;8000;0;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;161452;0;161452;80725,55;80725,55;67271,35
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;626950;0;626950;626948,64;626948,64;261228,6
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;46308;0;46308;28370,36;28370,36;6783,57
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;26500;0;26500;0;0;0
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;160136;0;160136;155924,83;155924,83;71669,3
001;AYUNTAMIENTO DE MADRID;214;DISTRITO DE MORATALAZ;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;3978258,35;3978258,35;1618258,35;1618258,35;1125605,67
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;15102;GESTIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22703;GASTOS POR ACCIÓN SUBSIDIARIA;0;1202,82;1202,82;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;30000;83424,06;113424,06;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21001;REP. MANT. Y CONSERV. DE VIAS PUBL. A CARGO PARTIC;0;2546,16;2546,16;2084,33;2084,33;2084,33
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23102;FAMILIA E INFANCIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;0;5000;380,47;380,47;380,47
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23102;FAMILIA E INFANCIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;504005;0;504005;278087,61;129459,39;58951,21
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23102;FAMILIA E INFANCIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;240000;12221,9;252221,9;203745,78;203745,78;77097,52
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23102;FAMILIA E INFANCIA;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;10000;1170;11170;5436,3;5436,3;3909
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;2188,13;2188,13;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;1218,75;1218,75;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;2478,75;2478,75;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;103,13;103,13;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;1509,38;1509,38;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;8000;0;8000;7217,65;7217,65;350,9
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22710;SERVICIO DE AYUDA A DOMICILIO;10683998;0;10683998;10683998;10683998;4882542,59
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;446233;-15000;431233;411141,34;411141,34;122020,5
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;30000;0;30000;22911,53;22911,53;19057,79
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;15000;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;10000;501;10501;7070,95;7070,95;974,54
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;501893;-868,91;501024,09;173430,4;173430,4;173430,4
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;20984;-1488,97;19495,03;4131,42;4131,42;4131,42
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;80126;0;80126;30862,27;30862,27;30862,27
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;48906;-1843,29;47062,71;13836,21;13836,21;13836,21
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;92195;-2307,96;89887,04;27625,33;27625,33;27625,33
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;364838;-1131,9;363706,1;121690,7;121690,7;121690,7
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;760277;-2327,26;757949,74;253291,96;253291,96;253291,96
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;43596;-415;43181;14054,22;14054,22;14054,22
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;15422;0;15422;6379,77;6379,77;6379,77
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;497257;9611;506868;217867,31;217867,31;217867,31
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;20218,56;20218,56;20218,56
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;398082;9096,43;407178,43;380993,24;380993,24;164246,3
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;121091;0;121091;21680,1;21680,1;19877,1
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;8000;0;8000;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;46734;0;46734;17656,2;17656,2;17656,2
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;-0,47;10491,53;3820,95;3820,95;3820,95
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;17786;-0,2;17785,8;6360,1;6360,1;6360,1
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;19081;-85,05;18995,95;6618;6618;6618
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;47004;-0,23;47003,77;16785,35;16785,35;16785,35
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;115789;0;115789;41396,45;41396,45;41396,45
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;5974;0;5974;2132,7;2132,7;2132,7
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;7285;0;7285;2734,14;2734,14;2734,14
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;59706;0;59706;26610,75;26610,75;26610,75
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20800;ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL;28471;0;28471;21804,76;21804,76;8888,57
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;2500;0;2500;13,93;13,93;13,93
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;1500;0;1500;74,7;74,7;74,7
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;423774;0;423774;258440,95;258440,95;152275,2
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;998787;0;998787;749089,43;749089,43;416160,8
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;2003749;0;2003749;1988748,53;1988748,53;709905,76
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);100000;0;100000;39029,4;39029,4;39029,4
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;20000;-10187,49;9812,51;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;252096;17000;269096;206927;206927;73863,53
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15716;-152,14;15563,86;5088,95;5088,95;5088,95
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;78987;-2517,07;76469,93;14519,61;14519,61;14519,61
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;21254;0;21254;6360,1;6360,1;6360,1
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;26411;-560,35;25850,65;6514,59;6514,59;6514,59
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;64924;-889,79;64034,21;17700,58;17700,58;17700,58
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;143828;-1691,88;142136,12;40754,01;40754,01;40754,01
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9844;-151,89;9692,11;2575,97;2575,97;2575,97
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;10237;0;10237;2905,65;2905,65;2905,65
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;85610;-1334,65;84275,35;27441,82;27441,82;27441,82
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;30000;-27406,8;2593,2;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;443600;70000;513600;506115,6;281597,7;186197,01
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;892064;-17000;875064;795941,75;767628,97;119703,99
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;60999;OTRAS INVERS. NUEVAS EN INFR.Y BIENES USO GENERAL;0;500;500;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;11417,6;11417,6;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5500;0;5500;2495,62;2495,62;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;13000;0;13000;12698,95;12698,95;12698,95
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;2851905;0;2851905;564536,92;564536,92;564536,92
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;189882;-3200,7;186681,3;47489,25;47489,25;47489,25
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;1611455;0;1611455;591080,34;591080,34;591080,34
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;128550;0;128550;55452,73;55452,73;55452,73
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;271,78;271,78;271,78
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1545307;0;1545307;570259,08;570259,08;570259,08
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;154519,72;154519,72;154519,72
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20800;ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL;68707;32109,98;100816,98;100816,98;81656,69;28300,38
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;134682;10187,49;144869,49;71871,21;71871,21;31942,76
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;2000;0;2000;614,81;614,81;614,81
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;4500;0;4500;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;30000;0;30000;29965,95;29965,95;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;6600;0;6600;190,73;190,73;190,73
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;22000;0;22000;14015,01;14015,01;14015,01
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;67500;0;67500;1238,38;1238,38;210,9
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;2092;0;2092;1568,98;1568,98;871,65
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;868197;-22988,53;845208,47;602253,77;528415,42;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;29904;250000;279904;149518,59;149518,59;89711,15
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;60999;OTRAS INVERS. NUEVAS EN INFR.Y BIENES USO GENERAL;500000;-80000;420000;0;0;0
001;AYUNTAMIENTO DE MADRID;215;DISTRITO DE CIUDAD LINEAL;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;17138,44;17138,44;0;0;0
