Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublíne de Inversión;Descripción Sublíne de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc.;C. Definitivo;C Disponible;Re. Pte. Util.;C. Autorizado;C. Dispuesto;Obl. Reconoc.;C. Ordenado;Pagos Real
;;001;216;34201;63200;2019/000250;2019/000250; OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE HORTALEZA;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;243000,00;-95234,57;147765,43;147765,43;0,00;0,00;0,00;0,00;0,00;0,00
;;001;216;34201;63200;2019/000250;2019/010250; CENTRO DEPORTIVO HORTALEZA. OBRAS DE ADECUACIÓN CAFETERÍA PISCINA DE VERANO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;47673,36;47673,36;0,00;0,00;47673,36;47673,36;0,00;0,00;0,00
;;001;216;34201;63200;2019/000250;2019/020250; CENTRO DEPORTIVO LUIS ARAGONÉS. OBRAS DE ADECUACIÓN CAFETERÍA PISCINA DE VERANO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;47561,21;47561,21;0,00;0,00;47561,21;47561,21;0,00;0,00;0,00
;;001;216;93302;63200;2019/000251;2019/000251; OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE HORTALEZA;216;HORTALEZA;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;243000,00;0,00;243000,00;243000,00;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93302;63200;2018/001097;2018/001097; CENTRO INTEGRADO SANTIAGO APOSTOL. OBRAS DE ACONDICIONAMIENTO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;04;CENTROS POLIVALENTES;;;;;;;0,00;126728,29;126728,29;126728,29;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005776;2018/005776;IFS-DEPORTIVO BÁSICO LUIS BUITRAGO. ADAPTACIÓN ROCÓDROMO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;92567,75;92567,75;0,00;0,00;92567,75;92567,75;47275,51;0,00;47275,51
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005777;2018/005777;IFS-CENTRO DEPORTIVO LUIS ARAGONÉS. ADAPTACIÓN ROCÓDROMO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;124999,99;124999,99;0,00;0,00;124999,99;124999,99;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005778;2018/005778;IFS-DEPORTIVO BÁSICO EL PEDERNOSO-PARQUE DE VILLA ROSA. ADECUACIÓN ACOMETIDA ELÉCTRICA Y OTRAS;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49139,57;49139,57;0,00;0,00;49139,57;49139,57;44132,03;0,00;44132,03
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005783;2018/005783;IFS-CENTRO DEPORTIVO HORTALEZA. ACONDICIONAMIENTO CUBIERTA EN PISTA DE PADEL;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;127226,32;127226,32;0,00;0,00;127226,32;127226,32;79074,00;0,00;79074,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005784;2018/005784;IFS-CENTRO DEPORTIVO LUIS ARAGONÉS. ACONDICIONAMIENTO CUBIERTA EN PISTA DE PADEL;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;138993,40;138993,40;0,00;0,00;138993,40;138993,40;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005785;2018/005785;IFS-DEPORTIVO BÁSICO MACHUPICHU. ACONDICIONAMIENTO CUBIERTA EN PISTA DE FÚTBOL;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;46048,92;46048,92;0,00;0,00;46048,92;46048,92;24584,48;0,00;24584,48
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005790;2018/005790;IFS-DEPORTIVO BÁSICO SANTA ADELA. ACONDICIONAMIENTO CUBIERTA EN CANCHA DE BALONCESTO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;26286,24;26286,24;0,00;0,00;26286,24;26286,24;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005791;2018/005791;IFS-DEPORTIVO BÁSICO VILLA DE PONS. ACONDICIONAMIENTO CUBIERTA EN CANCHA DE BALONCESTO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;41822,84;41822,84;0,00;0,00;41822,84;41822,84;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005792;2018/005792;IFS-DEPORTIVO BÁSICO ESTIBALIZ. ADECUACIÓN PAVIMENTOS EN CANCHA DE FRONTÓN;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;14637,70;14637,70;0,00;0,00;14637,70;14637,70;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005793;2018/005793;IFS-DEPORTIVO BÁSICO SANCHINARRO IV. ADECUACIÓN SKATEPARK;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49999,69;49999,69;0,00;0,00;49999,69;49999,69;23083,93;0,00;23083,93
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005794;2018/005794;IFS-COLEGIO  PÚBLICO ADOLFO SUAREZ. ACTUACIONES EN MATERIA DE SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29997,44;29997,44;0,00;0,00;29997,44;29997,44;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005795;2018/005795;IFS-COLEGIO PÚBLICO ESPERANZA. I. ACTUACIONES EN MATERIA DE SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;19999,19;19999,19;0,00;0,00;19999,19;19999,19;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005796;2018/005796;IFS-COLEGIO PÚBLICO ESPERANZA II. ADECUACIÓN PAVIMENTO, CERRAJERÍA EXTERIOR Y OTRAS;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;3306,28;3306,28;0,00;0,00;3306,28;3306,28;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005797;2018/005797;IFS-COLEGIO PÚBLICO FILÓSOFO SÉNECA. ACONDICIONAMIENTO DEL PATIO, REMODELACIÓN ESPACIOS Y OTRAS;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;216867,49;216867,49;0,00;0,00;216867,49;216867,49;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005798;2018/005798;IFS-COLEGIO PÚBLICO GARCILASO DE LA VEGA. ACONDICIONAMIENTO PATIOS Y ACTUACIONES EN SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;21626,92;21626,92;0,00;0,00;21626,92;21626,92;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005799;2018/005799;IFS-COLEGIO PÚBLICO JUAN ZARAGÜETA. REMODELACIÓN DE ESPACIOS Y ACTUACIONES EN SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;8639,61;8639,61;0,00;0,00;8639,61;8639,61;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005800;2018/005800;IFS-COLEGIO PÚBLICO LUIS CERNUDA. OBRAS DE ACONDICIONAMIENTO EN PATIO Y PLANTA BAJA;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;189046,30;189046,30;0,00;0,00;189046,30;189046,30;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005801;2018/005801;IFS-COLEGIO PÚBLICO MÉNDEZ NÚÑEZ. ADECUACIÓN PATIO, CALDERA Y OTRAS;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;72091,71;72091,71;0,00;0,00;72091,71;72091,71;62835,18;0,00;62835,18
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005802;2018/005802;IFS-COLEGIO PÚBLICO PABLO PICASSO. ADECUACIÓN ZONA AULAS INFANTIL Y ACTUACIONES EN SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;126097,49;126097,49;0,00;0,00;126097,49;126097,49;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005803;2018/005803;IFS-COLEGIO PÚBLICO PINAR DEL REY ACONDICIONAMIENTO ASEOS INFANTIL, ACCESO BOMBEROS Y CERRAJERÍA;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;66457,39;66457,39;0,00;0,00;66457,39;66457,39;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005804;2018/005804;IFS-CENTRO EDUCACIÓN ESPECIAL PRINCESA SOFIA. ADECUACIÓN BAÑOS, CERRAJERÍA Y MEJORAS EN SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;02;CENTROS DE EDUCACIÓN ESPECIAL;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29999,68;29999,68;0,00;0,00;29999,68;29999,68;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005805;2018/005805;IFS-COLEGIO PÚBLICO RAMÓN PÉREZ DE AYALA. ADECUACIÓN VALLADO, HALL DE ACCESO Y VENTILACIÓN;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;69539,34;69539,34;0,00;0,00;69539,34;69539,34;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005806;2018/005806;IFS-COLEGIO PÚBLICO SAN MIGUEL. ACONDICIONAMIENTO PATIO, ILUMINACIÓN, CERRAJERÍA Y OTRAS;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;8423,61;8423,61;0,00;0,00;8423,61;8423,61;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005807;2018/005807;IFS-COLEGIO PÚBLICO VIRGEN DEL CORTIJO. ADECUACIÓN RAMPA Y ACTUACIONES EN SEGURIDAD;216;HORTALEZA;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49999,16;49999,16;0,00;0,00;49999,16;49999,16;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005811;2018/005811;IFS-CENTRO CULTURAL CARRIL DEL CONDE.ACONDICIONAMIENTO CUBIERTA Y OTRAS DE ALBAÑILERÍA;216;HORTALEZA;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;329999,31;329999,31;0,00;0,00;329999,31;329999,31;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005813;2018/005813;IFS-ESCUELA DE MÚSICA FEDERICO CHUECA. ACONDICIONAMIENTO ASEOS, MEJORA ACCESIBILIDAD Y OTRAS;216;HORTALEZA;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;139267,84;139267,84;0,00;0,00;139267,84;139267,84;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005814;2018/005814;IFS-CENTRO DE MAYORES EL HENAR. ACONDICIONAMIENTO, MEJORA ACCESIBILIDAD Y OTRAS;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;64999,52;64999,52;0,00;0,00;64999,52;64999,52;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005815;2018/005815;IFS-CENTRO DE MAYORES SAN BENITO. MEJORA ACCESIBILIDAD, EFICIENCIA ENERGÉTICA Y OTRAS;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;79997,38;79997,38;0,00;0,00;79997,38;79997,38;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005816;2018/005816;IFS-AUDITORIO PILAR GARCÍA PEÑA, PARQUE PINAR DEL REY. MEJORA ACCESIBILIDAD;216;HORTALEZA;10;CULTURA;04;OTROS CENTROS PARA MANIFESTACIONES CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49945,88;49945,88;0,00;0,00;49945,88;49945,88;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005817;2018/005817;IFS-SALA DE ESTUDIOS C/ MOTILLA DEL PALANCAR. MEJORAS ACCESIBILIDAD Y EFICIENCIA ENERGÉTICA;216;HORTALEZA;10;CULTURA;00;BIBLIOTECAS Y PATRIMONIO BIBLIOGRÁFICO;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;59980,87;59980,87;0,00;0,00;59980,87;59980,87;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005818;2018/005818;IFS-EDIFICIO SEDE DISTRITO HORTALEZA. ACCESIBILIDAD, SEGURIDAD, ACONDICIONAMIENTO OFFICE Y OTRAS;216;HORTALEZA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;129999,18;129999,18;0,00;0,00;129999,18;129999,18;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005819;2018/005819;IFS-CENTRO DE MAYORES EL CARMEN. ACCESIBILIDAD, MEJORA INSTALACIONES Y OTRAS;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;39998,49;39998,49;0,00;0,00;39998,49;39998,49;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005820;2018/005820;IFS-CENTRO SERVICIOS SOCIALES ARENAL. ADECUACIÓN PATIO EXTERIOR Y OTRAS;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;40000,00;40000,00;0,00;0,00;40000,00;40000,00;7215,41;0,00;7215,41
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005821;2018/005821;IFS-CENTRO INTEGRADO SANTIAGO APOSTOL. MEJORAS EFICIENCIA ENERGÉTICA, CUBIERTA Y ESCENARIO;216;HORTALEZA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;04;CENTROS POLIVALENTES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;175999,61;175999,61;0,00;0,00;175999,61;175999,61;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005822;2018/005822;IFS-EDIFICIO SEDE DISTRITO HORTALEZA. CLIMATIZACIÓN, EFICIENCIA ENERGÉTICA Y REPARACIÓN HUMEDADES;216;HORTALEZA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;180410,72;180410,72;0,00;0,00;180410,72;180410,72;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005823;2018/005823;IFS-CENTRO CULTURALES DISTRITO DE HORTALEZA. OBRAS MEJORA ACCESIBILIDAD;216;HORTALEZA;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;97558,94;97558,94;0,00;0,00;97558,94;97558,94;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/005824;2018/005824;IFS-CENTRO DE MAYORES BUCARAMANGA. ADECUACIÓN CUBIERTA Y EFICIENCIA ENERGÉTICA;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;59981,84;59981,84;0,00;0,00;59981,84;59981,84;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/006556;2018/006556;IFS-CENTRO MAYORES HUERTA DE LA SALUD. ADECUACIÓN FACHADA Y CAFETERÍA;216;HORTALEZA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;59998,50;59998,50;0,00;0,00;59998,50;59998,50;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;216;93303;63200;2018/008025;2018/008025;IFS-CENTRO CULTURAL CARRIL DEL CONDE. ESPACIO PARA TALLER/ALMACENAJE CABALGATA PARTICIPATIVA (ID: 3341);216;HORTALEZA;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;24000,00;24000,00;0,00;0,00;24000,00;24000,00;0,00;0,00;0,00
;;001;217;15322;61910;2018/008139;2018/008139; ACERAS EN EL DISTRITO DE VILLAVERDE. AMPLIACIÓN (ID: 2516);217;VILLAVERDE;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;18;PRESUPUESTOS PARTICIPATIVOS;52000,00;0,00;52000,00;52000,00;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;15322;61910;2018/008149;2018/008149;IFS-PASOS DE PEATONES ELEVADOS EN C/ BERROCAL. ADAPTACIÓN VIALES (ID: 2194);217;VILLAVERDE;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;16;INV.FINANCIERAM. SOSTENIBLE;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;79754,04;79754,04;7539,40;0,00;72214,64;72214,64;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;17102;61921;2018/006718;2018/006718;IFS-ZONAS VERDES INTERBLOQUES DE LA COLONIA ARECHAVALETA. ACONDICIONAMIENTO;217;VILLAVERDE;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;78698,64;78698,64;15299,01;0,00;63399,63;63399,63;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;17102;61921;2018/008093;2018/008093;IFS-PARQUE CANINO EN BUTARQUE. ACONDICIONAMIENTO (ID: 2196);217;VILLAVERDE;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;16;INV.FINANCIERAM. SOSTENIBLE;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;24870,09;24870,09;0,00;0,00;24870,09;24870,09;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;23103;63999;2018/006080;2018/006080;IFS-EQUIPAMIENTO CENTROS DE SERVICIOS SOCIALES VILLAVERDE;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;9147,94;9147,94;0,00;0,00;9147,94;9147,94;9147,94;0,00;9147,94
;;001;217;23106;62301;2019/000326;2019/000326; CENTROS SERVICIOS SOCIALES VILLAVERDE. SISTEMAS ALARMA ANTI-AGRESIÓN;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;16000,00;0,00;16000,00;16000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;217;33401;60999;2019/000372;2019/000372; PLACA CONMEMORATIVA Dª TERESA BARRERO GUTIERREZ, DISTRITO DE VILLAVERDE;217;VILLAVERDE;10;CULTURA;06;ESTATUAS Y MONUMENTOS;;;;;;;0,00;707,85;707,85;0,00;0,00;707,85;707,85;0,00;0,00;0,00
;;001;217;34201;60999;2018/008029;2018/008029; DEPORTIVO BÁSICO ÁMBITO APE 17.02 PARQUE CENTRAL DE INGENIEROS. CONSTRUCCIÓN (ID: 1040);217;VILLAVERDE;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;150000,00;0,00;150000,00;150000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;217;34201;62600;2019/000474;2019/000474; EQUIPAMIENTO CENTRO DEPORTIVO PLATA Y CASTAÑAR;217;VILLAVERDE;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;4083,75;4083,75;4083,75;0,00;0,00;0,00;0,00;0,00;0,00
;;001;217;92001;62599;2019/000373;2019/000373; EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE VILLAVERDE;217;VILLAVERDE;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;3769,15;3769,15;0,00;0,00;3769,15;3769,15;3769,15;0,00;3769,15
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/005996;2018/005996;IFS-COLEGIO PÚBLICO ANTONIO NEBRIJA. REFORMA ZONA DEPORTIVA EXTERIOR Y ASEOS DEL GIMNASIO;217;VILLAVERDE;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;244427,98;244427,98;0,00;0,00;244427,98;244427,98;183271,19;0,00;183271,19
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/005998;2018/005998;IFS-COLEGIO PÚBLICO CIUDAD DE LOS ÁNGELES. REPARACIÓN MURO CERRAMIENTO Y MEJORAS PATIO;217;VILLAVERDE;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;32680,56;32680,56;0,00;0,00;32680,56;32680,56;32680,16;0,00;32680,16
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/006508;2018/006508;IFS-CENTRO SERVICIOS SOCIALES NAVAS DE TOLOSA. REFORMA FACHADAS, PATIOS Y OTRAS;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;50759,93;50759,93;0,00;0,00;50759,93;50759,93;50704,14;0,00;50704,14
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/006509;2018/006509;IFS-EDIFICIO SEDE DISTRITO VILLAVERDE. ADECUACIÓN CALDERA, INSTALACIÓN ELÉCTRICA Y OTRAS;217;VILLAVERDE;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;52031,25;52031,25;0,00;0,00;52031,25;52031,25;52018,76;0,00;52018,76
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/006567;2018/006567;IFS-CENTRO DE DÍA DE MAYORES SAN LUCIANO. REFORMA CLIMATIZACIÓN, MEJORA INSTALACIONES Y ACCESIBILIDAD;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;00;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;28932,94;28932,94;0,00;0,00;28932,94;28932,94;28932,94;0,00;28932,94
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;217;93303;63200;2018/006568;2018/006568;IFS-CENTRO DE MAYORES VILLALONSO. ADECUACIÓN INSTALACIÓN ELÉCTRICA Y OTRAS MEJORAS;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;11954,27;11954,27;0,00;0,00;11954,27;11954,27;11953,44;0,00;11953,44
