Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublíne de Inversión;Descripción Sublíne de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible;Re. Pte. Util.;C. Autorizado;C. Dispuesto;Obl. Reconoc.;C. Ordenado;Pagos Real
;;001;219;93302;63200;2018/001010;2018/001010;CENTRO CULTURAL VALDEBERNARDO. ADECUACIÓN DE CALDERA;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;49997,25;49997,25;0,00;0,00;49997,25;49997,25;0,00;0,00;0,00
;;001;219;93302;63200;2018/001034;2018/001034;CENTRO DE ACOGIDA PERSONAS SIN HOGAR LUIS VIVES. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;06;PERSONAS SIN HOGAR;;;;;;;0,00;3084,68;3084,68;1,04;0,00;3083,64;3083,64;0,00;0,00;0,00
;;001;219;93302;63200;2018/001035;2018/001035;ESCUELA DE MÚSICA VICÁLVARO. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;219;VICALVARO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;4298,80;4298,80;0,37;0,00;4298,43;4298,43;0,00;0,00;0,00
;;001;219;93302;63200;2018/001037;2018/001037;CENTRO JÓVEN DE VICÁLVARO. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0,00;6083,90;6083,90;1,85;0,00;6082,05;6082,05;0,00;0,00;0,00
;;001;219;93302;63200;2018/001038;2018/001038;CENTRO DE SERVICIOS SOCIALES C/RAYA, 18. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;0,00;594,96;594,96;0,16;0,00;594,80;594,80;0,00;0,00;0,00
;;001;219;93302;63200;2018/002423;2018/002423;PRÓRROGA CRÉDITO 001219/93302/63200/;219;VICALVARO;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;100000,00;-64059,59;35940,41;35940,41;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;219;93303;63200;2017/004477;2017/004477;CENTRO SERVICIOS SOCIALES EL ALMENDRO. OPTIMIZACIÓN CLIMATIZACIÓN Y CALIDAD DEL AIRE;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;43495,77;43495,77;0,00;0,00;43495,77;43495,77;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;219;93303;63200;2017/004479;2017/004479;CENTRO CULTURAL EL MADROÑO. OPTIMIZACIÓN CLIMATIZACIÓN E IMPERMEABILIZACIÓN CUBIERTA;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;109002,05;109002,05;0,00;0,00;109002,05;109002,05;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;219;93303;63200;2017/004480;2017/004480;CENTRO CULTURAL VALDEBERNARDO. PROTECCIÓN SOLAR EN LUCERNARIOS;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;33373,31;33373,31;0,00;0,00;33373,31;33373,31;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;219;93303;63200;2017/004482;2017/004482;CENTRO MAYORES EL ALMENDRO.MEJORA ILUMINACIÓN INTERIOR, CLIMATIZACIÓN Y CALIDAD DEL AIRE;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;34078,17;34078,17;0,00;0,00;34078,17;34078,17;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;219;93303;63200;2017/004484;2017/004484;CENTRO DEPORTIVO VALDEBERNARDO. ENVOLVENTE PISCINA CUBIERTA Y OPTIMIZACIÓN ILUMINACIÓN EXTERIOR;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;310974,20;310974,20;0,00;0,00;310974,20;310974,20;0,00;0,00;0,00
;;001;220;23102;62500;2018/002424;2018/002424;PRÓRROGA CRÉDITO 001220/23102/62500/;220;SAN BLAS-CANILLEJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;03;INFANCIA Y FAMILIA;;;;;;;5000,00;0,00;5000,00;5000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;23103;62500;2018/002425;2018/002425;PRÓRROGA CRÉDITO 001220/23103/62500/;220;SAN BLAS-CANILLEJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;62000,00;0,00;62000,00;62000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;23106;62500;2018/002426;2018/002426;PRÓRROGA CRÉDITO 001220/23106/62500/;220;SAN BLAS-CANILLEJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;20000,00;0,00;20000,00;20000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;32301;63200;2017/001169;2017/001169;COLEGIO PÚBLICO MARIANO JOSÉ DE LARRA. ACONDICIONAMIENTO CUBIERTAS, ASCENSOR Y OTRAS;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0,00;225956,85;225956,85;0,00;0,00;225956,85;225956,85;191588,95;0,00;191588,95
;;001;220;32301;63200;2018/002427;2018/002427;PRÓRROGA CRÉDITO 001220/32301/63200/;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;558525,00;-225956,85;332568,15;332568,15;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;32301;63200;2017/001296;2017/001296;COLEGIO PÚBLICO MARÍA MOLINER (ANTIGUO SANTA MARTA DE BABIO). OBRAS DE PARAMENTO Y CARPINTERÍA;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;00;COLEGIOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;285454,82;285454,82;0,00;0,00;285454,82;285454,82;60727,60;0,00;60727,60
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;32301;63200;2017/001313;2017/001313;COLEGIO PÚBLICO RAMÓN MARÍA DEL VALLE INCLÁN. OBRAS ADECUACIÓN CALDERAS Y OTRAS;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;00;COLEGIOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;71370,18;71370,18;0,00;0,00;71370,18;71370,18;69232,32;0,00;69232,32
;;001;220;33401;63599;2018/002428;2018/002428;PRÓRROGA CRÉDITO 001220/33401/63599/;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;30000,00;0,00;30000,00;30000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;34201;62200;2018/002429;2018/002429;PRÓRROGA CRÉDITO 001220/34201/62200/;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;10000,00;0,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;34201;62901;2018/002430;2018/002430;PRÓRROGA CRÉDITO 001220/34201/62901/;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;7500,00;0,00;7500,00;7500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;34201;63200;2018/002431;2018/002431;PRÓRROGA CRÉDITO 001220/34201/63200/;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;1447319,00;-356825,00;1090494,00;1090494,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;34201;63901;2018/002432;2018/002432;PRÓRROGA CRÉDITO 001220/34201/63901/;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;7500,00;0,00;7500,00;7500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;92001;62599;2018/002433;2018/002433;PRÓRROGA CRÉDITO 001220/92001/62599/;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;30000,00;0,00;30000,00;30000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;92001;63599;2018/001060;2018/001060;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOSA DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;100,00;100,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;220;93302;63200;2018/002434;2018/002434;PRÓRROGA CRÉDITO 001220/93302/63200/;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;545360,00;-63461,17;481898,83;481898,83;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;93303;63200;2017/004508;2017/004508;CENTRO DEPORTIVO SAN BLAS. ADECUACIÓN DE INSTALACIONES GENERALES.;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;239722,61;239722,61;0,00;0,00;239722,61;239722,61;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;93303;63200;2017/004789;2017/004789;EDIFICIO SEDE DISTRITO SAN BLAS. ACONDICIONAMIENTO ACCESIBILIDAD AL EDIFICIO;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;15808,86;15808,86;0,00;0,00;15808,86;15808,86;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;93303;63200;2017/004792;2017/004792;CENTRO DEPORTIVO SAN BLAS. OBRAS ADAPTACIÓN SISTEMAS DETECCIÓN DE INCENCIOS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;71474,55;71474,55;0,00;0,00;71474,55;71474,55;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;93303;63200;2017/004793;2017/004793;DEPORTIVO BÁSICO QUINTA DE LOS MOLINOS II. OBRAS ACONDICIONAMIENTO CAMPO FÚTBOL;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;199352,67;199352,67;0,00;0,00;199352,67;199352,67;0,00;0,00;0,00
;;001;221;23103;63599;2018/002435;2018/002435;PRÓRROGA CRÉDITO 001221/23103/63599/;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;12000,00;-4000,00;8000,00;8000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;23106;63500;2018/002436;2018/002436;PRÓRROGA CRÉDITO 001221/23106/63500/;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;25000,00;0,00;25000,00;25000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;32301;63200;2018/002437;2018/002437;PRÓRROGA CRÉDITO 001221/32301/63200/;221;BARAJAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;190177,00;0,00;190177,00;190177,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;32601;62599;2018/002438;2018/002438;PRÓRROGA CRÉDITO 001221/32601/62599/;221;BARAJAS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;1250,00;-1250,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;33401;61999;2018/002439;2018/002439;PRÓRROGA CRÉDITO 001221/33401/61999/;221;BARAJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;150000,00;-150000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;34201;63200;2017/001530;2017/001530;CENTRO DEPORTIVO PABELLÓN VILLA DE MADRID. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;18674,66;18674,66;0,00;0,00;18674,66;18674,66;0,00;0,00;0,00
;;001;221;34201;63200;2017/001545;2017/001545;DEPORTIVO BÁSICO SOTO HIDALGO. ADECUACIÓN Y MEJORA;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0,00;5953,96;5953,96;0,00;0,00;5953,96;5953,96;0,00;0,00;0,00
;;001;221;34201;63200;2018/002440;2018/002440;PRÓRROGA CRÉDITO 001221/34201/63200/;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;190176,00;-120001,17;70174,83;70174,83;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;34201;63999;2018/002441;2018/002441;PRÓRROGA CRÉDITO 001221/34201/63999/;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;15000,00;-15000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;92001;63500;2018/002442;2018/002442;PRÓRROGA CRÉDITO 001221/92001/63500/;221;BARAJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;10000,00;-10000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;93302;63200;2018/002443;2018/002443;PRÓRROGA CRÉDITO 001221/93302/63200/;221;BARAJAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;50200,00;0,00;50200,00;50200,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;221;93302;63300;2018/001017;2018/001017;CENTRO CULTURAL TERESA DE CALCULTA. ENFRIADORAS CUBIERTA;221;BARAJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;90372,55;90372,55;0,00;0,00;90372,55;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004510;2017/004510;COLEGIO PÚBLICO CALDERÓN. OBRAS DE AISLAMIENTO TÉRMICO , VIDRIERAS Y TECNOLOGÍA LED;221;BARAJAS;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;18524,67;18524,67;0,00;0,00;18524,67;18524,67;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004513;2017/004513;COLEGIO PÚBLICO CIUDAD DE ZARAGOZA. OBRAS VARIAS DE ACONDICIONAMIENTO Y MEJORA;221;BARAJAS;05;EDUCACIÓN;00;COLEGIOS;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;9599,93;9599,93;0,00;0,00;9599,93;9599,93;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004522;2017/004522;SEDE DISTRITO BARAJAS. INSTALACIONES DE CLIMATIZACIÓN E IMPERMEABILIZACIÓN CUBIERTA;221;BARAJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;83211,33;83211,33;0,00;0,00;83211,33;83211,33;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004524;2017/004524;ESCUELA DE MÚSICA EL CAPRICHO. REPARACIÓN MUROS, PAVIMENTOS Y ADECUACIÓN SALÓN ACTOS;221;BARAJAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;49282,04;49282,04;0,00;0,00;49282,04;49282,04;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004525;2017/004525;ESCUELA DE MÚSICA EL CAPRICHO. ACONDICIONAMIENTO NAVE ANEXA;221;BARAJAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;199825,05;199825,05;0,00;0,00;199825,05;199825,05;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004526;2017/004526;ESCUELA DE MÚSICA EL CAPRICHO. PAVIMENTOS, CUBIERTA,  TECNOLOGÍA LED Y ADECUACIÓN EXTERIOR;221;BARAJAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;109448,75;109448,75;0,00;0,00;109448,75;109448,75;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004529;2017/004529;DEPORTIVO BÁSICO EL GALEÓN. MEJORAS EN INSTALACIONES DE ILUMINACIÓN Y CERRAMIENTO;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;29007,94;29007,94;0,00;0,00;29007,94;29007,94;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004530;2017/004530;"""DEPORTIVO BÁSICO """"ALAS"""". MEJORAS EN INSTALACIONES DE ILUMINACIÓN Y CERRAMIENTO""";221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;11420,11;11420,11;0,00;0,00;11420,11;11420,11;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004531;2017/004531;DEPORTIVO BÁSICO ALHAURÍN. ADECUACIÓN ILUMINACIÓN, ACCESIBILIDAD Y CERRAMIENTO;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;30707,50;30707,50;0,00;0,00;30707,50;30707,50;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004532;2017/004532;DEPORTIVO BÁSICO BAHÍA DE SANTANDER II. OBRAS DE ACONDICIONAMIENTO Y TECNOLOGÍA LED;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;47526,03;47526,03;0,00;0,00;47526,03;47526,03;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004533;2017/004533;DEPORTIVO BÁSICO ALAMEDA DE OSUNA. MEJORA INSTALACIÓN DE ILUMINACIÓN, TECNOLOGÍA LED;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;24992,79;24992,79;0,00;0,00;24992,79;24992,79;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;221;93303;63200;2017/004534;2017/004534;DEPORTIVO BÁSICO PINOS DE OSUNA. ADECUACIÓN ILUMINACIÓN Y CERRAMIENTO;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;6999,62;6999,62;0,00;0,00;6999,62;6999,62;0,00;0,00;0,00
;;501;016;49101;62300;2017/000344;2017/000344;EQUIPAMIENTO PARA INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;4000,00;4000,00;4000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62300;2018/002462;2018/002462;PRÓRROGA CRÉDITO 501016/49101/62300/;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;11000,00;-4000,00;7000,00;7000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62301;2017/000346;2017/000346;AMPLIACION DE INFRAESTRUCTURAS BASICAS DE COMUNICACIONES;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;02;COMUNICACIONES;;;;;;;0,00;179997,18;179997,18;0,00;38898,72;141098,46;103881,28;0,00;0,00;0,00
;;501;016;49101;62301;2018/002463;2018/002463;PRÓRROGA CRÉDITO 501016/49101/62301/;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;02;COMUNICACIONES;;;;;;;180000,00;-179997,18;2,82;2,82;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62500;2017/000344;2017/000344;EQUIPAMIENTO PARA INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;1000,00;1000,00;1000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62500;2018/002464;2018/002464;PRÓRROGA CRÉDITO 501016/49101/62500/;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;20000,00;-1000,00;19000,00;19000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62600;2018/002465;2018/002465;PRÓRROGA CRÉDITO 501016/49101/62600/;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;02;COMUNICACIONES;;;;;;;933849,00;0,00;933849,00;933849,00;0,00;0,00;0,00;0,00;0,00;0,00
;;501;016;49101;62601;2017/000349;2017/000349;ACTUALIZACION DE INFRAESTRUCTURAS;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;256166,25;256166,25;0,00;0,00;256166,25;256166,25;0,00;0,00;0,00
;;501;016;49101;62601;2017/000350;2017/000350;DOTACION PUESTOS DE TRABAJO Y OTROS ELEMENTOS CONECTABLES;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;500000,00;500000,00;111211,78;0,00;388788,22;388788,22;0,00;0,00;0,00
;;501;016;49101;62601;2018/002466;2018/002466;PRÓRROGA CRÉDITO 501016/49101/62601/;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;846000,00;-756166,25;89833,75;89833,75;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;501;016;49101;62601;2017/004000;2017/004000;SUMINISTRO DE PERIFERICOS DE PUESTO DE TRABAJO;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;349207,21;349207,21;0,00;30484,92;318722,29;318722,29;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;501;016;49101;63601;2017/004003;2017/004003;AMPLIACIÓN SISTEMAS DE ALMACENAMIENTO CORPORATIVO;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;227427,77;227427,77;0,00;0,00;227427,77;227427,77;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;501;016;49101;63601;2017/004004;2017/004004;AMPLIACIÓN SISTEMA DE ALMACENAMIENTO EN RED (NAS) CORPORATIVO;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;57192,37;57192,37;0,00;0,00;57192,37;57192,37;0,00;0,00;0,00
;;501;016;49101;64100;2007/000605;2007/000605;SISTEMA INTEGRADO DE INGRESOS. PROYECTO DESARROLLO GESTIÓN TRIBUTARIA;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;97400,16;97400,16;0,00;0,00;97400,16;97400,16;0,00;0,00;0,00
;;501;016;49101;64100;2013/000178;2013/000178;PLATAFORMA MINT;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;259080,27;259080,27;0,00;0,00;259080,27;259080,27;0,00;0,00;0,00
;;501;016;49101;64100;2015/000069;2015/000069;ADQUISICIÓN Y DESARROLLO DE APLICACIONES;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;267314,41;267314,41;0,00;0,00;267314,41;267314,41;0,00;0,00;0,00
;;501;016;49101;64100;2016/000053;2016/000053;ADQUISICION Y DESARROLLO DE APLICACIONES;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0,00;624847,84;624847,84;0,00;0,00;624847,84;624847,84;125239,81;0,00;125239,81
